"userID","eventID","status","word_score"
492840054230193,1651077358490304,1,0
1543969799226490,1516517512002547,1,0.211479291015843
10208405224394930,2147949678679083,1,0.468500043880032
449467291925248,511804775649731,1,0.13750590577171
469001606618204,587786681361995,1,0.0800840044510289
10153156353977020,1136662996361958,1,0.0615933930160635
135281453500490,1650760668536515,1,0.248619808598806
725951694216126,587786681361995,1,0.19016720701159
442822525920982,758846707577663,1,0.525561891220699
604299643043472,370674639782111,1,0
513677825474517,857622540975972,1,0.24026866169431
726783144121341,519090021584170,1,0.274473728570145
1723085601253037,426995257494915,1,0.253004870014791
497776730383774,1676855795934448,1,0
1668861940027419,2111249605680682,1,0.0844022839217522
10153293507876268,528961267266179,1,0.202747013150611
1654603448137988,1035314519836199,1,0.300901386990691
10153533951254902,311755245655422,1,0.238542295323653
472369186279758,1676855795934448,1,0
1012771562117899,554566951363535,1,0.171772599206686
191477854524248,424468137738057,1,0.103905624889975
434733423404517,983628185032105,1,0.238858493540727
443044709213659,874334249323234,1,0.381574530654236
588438194637783,1708970406004977,1,0.193623744623943
193016494372691,1419793634991801,1,0.446018422876422
1503297083304581,311755245655422,1,0.404014055651379
1061161753902230,1124651970893393,1,0.07471184182661
1007262159329839,905008766246226,1,0
10153534752532024,874835075904840,1,0.325935037814244
130605037303083,995025613883488,1,0.212386637617656
558137657675259,1515953172065039,1,0.227299786939672
1207357345948032,1484609308508052,1,0.181183351497328
849896485129765,1641671362774614,1,0.201041374975138
1193991390627968,991819960860931,1,0.173761701838354
546639112159022,157307111289538,1,0.0285532772914779
719855601482008,983628185032105,1,0.162031670646157
506127689550525,608762552594198,1,0.323106741891725
484346231726681,1530342330623823,1,0.215868167376674
1143885928974082,595595830581398,1,0.152247781486395
10154473043293356,905008766246226,1,0.243116055837243
847450522035365,1672166549701268,1,0.215020339909369
10153633400425090,1521068511540029,1,0.449216749270078
1523529171293144,1517252088592543,1,0.339135080684447
128541460842924,1524682541185172,1,0.106726938847286
473057772881230,665950596841543,1,0.264163942380854
1094488220561389,617788491694733,1,0.488135063982194
10153831388074548,482838738558603,1,0.450034651109272
785329451596424,995025613883488,1,0.125318130027671
10205219808671022,311755245655422,1,0.15391680872749
496733093842097,983628185032105,1,0.127334106890426
1654352434845491,1647507122170549,1,0.3874250086233
512685642227337,796359963823801,1,0.199849167582789
1508599076105528,406829072835666,1,0.0755145073288066
742711882501236,1635747950032736,1,0.451679473808453
1667249380197549,764835670294999,1,0
1520389664948020,587786681361995,1,0
183740808638809,427989960731914,1,0.0993160564152254
717903011675029,1162044413810114,1,0.0457111833084965
10153783828136156,905008766246226,1,0.336197957658351
428467067350670,553707154776476,1,0.182311095551281
503202219861778,553707154776476,1,0.281779272012104
10201144172402116,874334249323234,1,0.239046160899468
189917894683001,1667371076875337,1,0.271514364310816
443446559177713,982290421810279,1,0.181703398257685
484346231726681,511804775649731,1,0.222491046807644
110246866013327,1507447266249110,1,0
519778011521227,508147322683858,1,0.222128740864482
530429043805358,508147322683858,1,0.120866786934863
722984001166423,795999260515174,1,0.166859126860631
1714050622159977,1300065630019579,1,0.119604712495287
1711474729085830,587786681361995,1,0.0782964809140875
1934781353412802,1035314519836199,1,0.181031887304416
1623021284616641,102406670131023,1,0.200474799257807
535137073315462,795999260515174,1,0.255351661966316
1063000630399605,741573269308723,1,0.361297269001078
1222781891072378,883542348401279,1,0.182750476093717
711196992346902,553707154776476,1,0.208399551524786
1623021284616641,471379523018564,1,0.249171892390908
415045388700795,1635747950032736,1,0.234119434731405
610863502387795,1647507122170549,1,0.110953218779455
737701309662788,554566951363535,1,0.443374340199884
1667249380197549,1640326062879659,1,0.157130689102938
1649583141928958,905008766246226,1,0.268697764331067
1658349747755273,959800754113122,1,0.318162662958323
1503297083304581,983628185032105,1,0.145881968534916
1572121796367964,1035314519836199,1,0.218104999362968
497759277070685,157307111289538,1,0.111476315870045
10153201528484072,311755245655422,1,0.0831831020714632
10153633400425090,420322011496986,1,0.208972254795177
728220450642165,732668420104638,1,0.0748647024854662
1241481725868432,406829072835666,1,0.288152174470531
714714581993034,1647507122170549,1,0.393390131448466
10153388021858882,1708970406004977,1,0.362866741372254
484006808435840,1527601337508454,1,0.326814593223299
944476015641457,1722593361302843,1,0.143571150912965
646919525448406,424468137738057,1,0.190815338304176
426160660911320,424468137738057,1,0.189392908884584
10156275909650188,494764264037412,1,0.202981958699492
1512416739084866,508147322683858,1,0.311366244067911
1264816113545179,638266769648820,1,0.221841695858848
908707095878402,608762552594198,1,0.0492876225667491
10156211139680372,180347198968408,1,0.165723059370533
1654603448137988,192475747754735,1,0.38159059303556
1643080289264004,471379523018564,1,0
10206675349096016,874835075904840,1,0.33781693527181
1240794062603397,519090021584170,1,0.126214623990606
458232394361795,1526832960967465,1,0.260957321220179
10207251346258638,925268004218508,1,0.355808460562954
916939111719698,874334249323234,1,0.299306140024839
731425573668695,1515953172065039,1,0.0915999664467013
732281050238145,587786681361995,1,0.0975820609113413
152514838439215,148966468795177,1,0.262899659727972
518120085016384,157307111289538,1,0.104288932023581
10207933931007486,2111249605680682,1,0.0820372543667601
10201144172402116,553707154776476,1,0.241177462659053
497759277070685,1527601337508454,1,0.131531006863191
437051459821810,1496454080660492,1,0.342534455960797
608709365933668,1515953172065039,1,0.202590636826772
1521769931482549,157307111289538,1,0.226083209080123
10153299074271312,1215320585149804,1,0.0422322125723348
922335491176713,406829072835666,1,0.299133201959885
428467067350670,1035314519836199,1,0.118927273959245
10205062572675940,1650760668536515,1,0.343780484743582
140181889675611,799758883446991,1,0.737963351963929
10207127847588396,1640441632884917,1,0.326272825591128
1015583565168117,1743389909222551,1,0.247890992052326
509510289222240,1647507122170549,1,0.249734112301779
10153388021858882,1621002981483264,1,0.257062446511935
536429096515668,511804775649731,1,0.340005604801401
1207500492600083,736854409753137,1,0.352767641490693
443390785870385,1035314519836199,1,0.126357628535422
533004343519772,511804775649731,1,0.326947821376226
882774201839857,157307111289538,1,0.156066416802789
977859338951955,1862289050664286,1,0.212312600661618
10153534752532024,482838738558603,1,0.36163093193329
742711882501236,171967523146277,1,0.167812661279133
10153833278944880,545198285638570,1,0.101722977478831
867462980017143,905008766246226,1,0.300485161395453
10206735805886704,553707154776476,1,0.142659575606578
521229684708796,795999260515174,1,0.14462384973621
10208078682148132,398686067005910,1,0.406526185369257
10153813407509456,1743389909222551,1,0.0794937196488738
112036512495862,406829072835666,1,0.401285480778995
1743270289234560,905008766246226,1,0.129604301444822
504382579740186,867754930012766,1,0.290337507568638
966183730122479,883542348401279,1,0.102610725395747
1503297083304581,1024404200913038,1,0.394162020925902
10153534752532024,426995257494915,1,0.303197564318013
513903832121776,795999260515174,1,0.265795251143145
903330476411757,1623749834542763,1,0.204060157555631
529822440509153,1245920382101712,1,0.0510948884825766
887034091417346,1300065630019579,1,0.21017299969992
500427516800893,511804775649731,1,0.287633858796217
987728801294374,505814529591768,1,0.249956333289536
851660758339290,553707154776476,1,0.243599340790381
129961370700382,403409569850856,1,0.331564584532267
484282635086203,795999260515174,1,0.433017566272824
1639699896278086,802887543069782,1,0.263526175110829
1181378705211856,905008766246226,1,0.208822173708061
527814970726131,608762552594198,1,0.276887668390559
975970165801193,1674987226048875,1,0.0748925751773429
497776730383774,1648052285418189,1,0.444427924460258
546639112159022,802887543069782,1,0.0285018404469307
1300654496627481,1709368572623324,1,0
792803860830891,802887543069782,1,0.15212267927044
1679124125695787,455637751283813,1,0.561986334859256
1653975214860187,802887543069782,1,0.117154651505708
10156274708970026,1052922628086084,1,0.429419599141497
2186266901513403,117378128624899,1,0.206294507312417
1138971446113805,1708970406004977,1,0.126188182376978
697756486990746,905008766246226,1,0.216241858919469
188932614781344,920532884705447,1,0.255554528535733
10153004755491600,617788491694733,1,0.474817044164736
876994722408125,942145629156651,1,0.242740182142837
189917894683001,1659661840956158,1,0
1300654496627481,1603681763223750,1,0.545231621488175
10203811038515184,975449605847497,1,0.141834598706182
10153731740018430,482838738558603,1,0.510031982924404
1512808485683180,489393957905197,1,0.245761169702981
726783144121341,1185663778130472,1,0.261539341756513
132782073751593,516654305161658,1,0.474762614311405
755583684588001,406829072835666,1,0.182107994849446
1715412415355724,764835670294999,1,0
742711882501236,1521719851485619,1,0.443208164193619
766698590102673,983628185032105,1,0.0662822205069576
10153310309248652,505817212923414,1,0.119037872078554
892107137542838,411662922360897,1,0
1647947432121612,1647507122170549,1,0.137489460344598
433606973494655,1743389909222551,1,0.0950907395235714
726783144121341,157307111289538,1,0.369921051130597
519599554880661,1712903448943953,1,0.153517941045018
10204386209410140,406829072835666,1,0.183991005715419
1572121796367964,1676855795934448,1,0
128541460842924,441791196018550,1,0.165618028733543
518267068336260,587786681361995,1,0.178594202141703
10205683042099392,489692841197214,1,0.143084230735533
763511273776237,1658552184361587,1,0.21456284698341
906572436100378,1530342330623823,1,0.143176662008282
841149452697791,1515953172065039,1,0.160997985698079
10153181210401806,1650760668536515,1,0.399066564040593
1044482905604588,934528249967335,1,0.109790380484312
1666942073552391,157307111289538,1,0.344231315578754
1646438118961908,406829072835666,1,0.464354085293285
1092256214127205,1650760668536515,1,0.11496220899762
10153087578571528,1162044413810114,1,0.0990490114119712
10156215105995148,1024404200913038,1,0.247853385953669
1510811992550540,180347198968408,1,0.215290776053869
509287069249674,1035314519836199,1,0.327751574227232
867462980017143,1717752625120818,1,0.201680584097692
10203899223959452,995025613883488,1,0.127994925853812
1643081912607577,406829072835666,1,0.146871339761857
177780089237166,802887543069782,1,0.280767760524038
965593590177318,1507447266249110,1,0.0898353487628772
767036236776544,508147322683858,1,0.135717716796698
177780089237166,1640768362814765,1,0.256884524828134
1207357345948032,857622540975972,1,0.178542133463923
931874233549485,982290421810279,1,0.358332985410443
496010790577223,147933212231456,1,0.23311146071944
133858413643559,1162044413810114,1,0.17163241585256
1227874617230026,982290421810279,1,0.132887906604585
1089627881062512,502407396600024,1,0.289343208927276
10208238589109344,983628185032105,1,0.18587641929393
466007660245159,1530342330623823,1,0.15682502403329
1512808485683180,406829072835666,1,0.0576262411454479
434733423404517,1634811676806312,1,0.358535961360583
825568154218668,1634811676806312,1,0.188124794050717
10203766654366184,871565706285002,1,0.410725042215369
1111298315547827,311755245655422,1,0.210992719747924
130605037303083,511804775649731,1,0.273514881242589
643579139115451,587786681361995,1,0
780538515424612,587786681361995,1,0.147115439458738
10153534752532024,758846707577663,1,0.380563668123482
10205073172818132,1647685948816343,1,0.169746713315422
10208059095264416,1487338478240415,1,0.379540151453286
421832248016283,1681056058808309,1,0.281492902814934
779761258836576,508147322683858,1,0.31149376118054
10206769779817844,436888249849609,1,0.249518922201311
414349972092722,934528249967335,1,0.183109411114687
1090469607637997,914116092001142,1,0.254248251092
1914591358766665,1035314519836199,1,0.213229380999197
166359100384831,874334249323234,1,0.206706631409064
1203113563054375,1515953172065039,1,0.108305980651847
198074330531022,1681056058808309,1,0.0668213718668434
1026743484014064,1605198789712780,1,0.510340318018867
10208734314814326,758846707577663,1,0.290846498786636
1089627881062512,180347198968408,1,0.28308735220015
10153726677929154,1635747950032736,1,0.183392730192506
187096768301841,995025613883488,1,0.125838608138101
10203630983613656,983628185032105,1,0.221938728892779
1699349833629920,553707154776476,1,0.243466342538795
10154517926014896,905008766246226,1,0.337391859455278
671843859585302,587786681361995,1,0
1189436094405843,1862289050664286,1,0.558264331552474
718978871570754,1676329352608101,1,0.211526934036784
499130986927936,802887543069782,1,0.115287762634037
517512588411414,157307111289538,1,0.251664017412277
392648814275684,982290421810279,1,0.156800928538255
443044709213659,587786681361995,1,0
698375650299059,508147322683858,1,0.35040593105684
866634006738908,736854409753137,1,0.32828186889109
162599707427535,1647507122170549,1,0.420482287593919
1656655851269317,553707154776476,1,0.324920067242999
191768501165993,802887543069782,1,0.257692612907016
417376031789328,1035314519836199,1,0.343671311275064
1006450426074386,2147949678679083,1,0.0682265474949797
436659803203693,553707154776476,1,0.277858662097399
10100179128255132,874835075904840,1,0.41122584879654
726783144121341,910059795737600,1,0.289951947875988
521116238039240,1495643027398937,1,0.131813103252222
166359100384831,905008766246226,1,0.124174878215721
154711438221800,995025613883488,1,0.318456277201093
435209683339371,1515953172065039,1,0.108522514061817
1647165718859115,995025613883488,1,0.258345509112191
10201268432310336,1162044413810114,1,0.208698388580774
136742366687500,406829072835666,1,0.199856752937183
462375950630770,1650760668536515,1,0
513903832121776,147114455645070,1,0.341397985605241
1932844666941562,157307111289538,1,0.189088911427399
642979752508325,802887543069782,1,0.346845239788517
1511209342510423,905008766246226,1,0.276582023271747
1107713305905747,406829072835666,1,0.155334828314835
913957311986673,1647507122170549,1,0.164243690312366
417376031789328,1676855795934448,1,0
725951694216126,503234193169664,1,0.219034954816839
901162646645061,1656401337951247,1,0.191811618803743
1076260289050641,1515953172065039,1,0.179657212010462
10208430697551840,482838738558603,1,0.222212274158055
959164077463320,494764264037412,1,0.0659448946395872
484006808435840,905008766246226,1,0.275068552405133
1765457727015028,1647507122170549,1,0.423557862115078
641011606001289,493719907454733,1,0.396402981622383
10207808222461364,1647583882159262,1,0.285817978570883
1138971446113805,105244439839828,1,0.171205661348189
743179219148011,406829072835666,1,0.158403236924698
10206711260834818,1647507122170549,1,0.4075265941822
518267068336260,553707154776476,1,0.317496338220302
171160366569555,638776259596185,1,0.114927332336368
140645352966158,1640441632884917,1,0.253889804259601
1655146798087250,482838738558603,1,0.30213503006125
563282753836927,1669093976705822,1,0.106922572632788
1720652581497239,906401222748379,1,0.14170565111839
10153063356420870,1162044413810114,1,0.20068436140118
173533356327149,795999260515174,1,0.0534525607525977
10201000202243140,157307111289538,1,0.127594410977346
1522282234751722,190853124587106,1,0.275661167904784
616069315198780,587786681361995,1,0.206495131360439
726783144121341,1647507122170549,1,0.326155877983964
1651039455150853,874334249323234,1,0.165399026393262
10207850030708344,1513489878975889,1,0.0924473029112928
10154517926014896,406829072835666,1,0.129959012286217
10153813407509456,1646887362265524,1,0.413859097052768
427463854124684,1517252088592543,1,0.273692642070559
1520683351575003,1635747950032736,1,0.351446275554287
10153657263787436,494764264037412,1,0.303459936358905
171160366569555,983628185032105,1,0.0692222527316514
10156321553805612,494764264037412,1,0.24957245485403
443390785870385,934528249967335,1,0.0540160929140379
652816658193379,802887543069782,1,0.297186765533514
434633080062354,983628185032105,1,0.16461360508869
192594487743822,874835075904840,1,0.0492571145259158
165618250458056,508147322683858,1,0.149814728758995
10203702016269164,545198285638570,1,0.0698361688674338
881698015278275,959800754113122,1,0
523149284516658,1634811676806312,1,0.298429578840598
171160366569555,429444030594966,1,0.113456934203734
454659104742450,1681056058808309,1,0.15563130096146
1772571746303512,157307111289538,1,0.299543833128095
1126774260673742,1513489878975889,1,0.258287950607446
825568154218668,527385800759438,1,0.173915271202614
407511526113695,317636008438940,1,0.449049238709186
10153059125551986,482838738558603,1,0.44270055691659
10203425458676264,553707154776476,1,0.19124036853737
470525663152772,406829072835666,1,0.27787656227837
195808627423445,317189101814039,1,0
10203678931132960,157307111289538,1,0.36520655768524
567248783428999,471379523018564,1,0.110380019344089
1037707279582859,1650760668536515,1,0.109651550697307
136742366687500,905008766246226,1,0.204133993152508
10205719556888440,1521719851485619,1,0.24480973998706
1127026813976518,1528507317470530,1,0
797901256985747,1528758890748931,1,0.2525122897094
1641986892737941,1049794151708209,1,0.139762942951197
127899517575510,1647784098809527,1,0.160367374370023
10153519394574760,1642998415970980,1,0.352861321866862
1655146798087250,406829072835666,1,0.1592235177575
1206837802663143,494764264037412,1,0.399962708992083
10153044635366260,545198285638570,1,0.118712318512186
1520683351575003,1646169172322185,1,0.319545223662115
450738748448749,1517252088592543,1,0.294737893033579
182838272059550,511804775649731,1,0.179516465881988
1182836925066932,905008766246226,1,0.358353061032149
166933686991404,403409569850856,1,0.34124919910327
555191574640980,802887543069782,1,0.29508586654072
1682215738685407,665696516910156,1,0.248987097974117
1024669704221499,508147322683858,1,0.211841621324933
192594487743822,1800241690202920,1,0.179509973516835
1008365305886176,1514772282153569,1,0.121093962096804
1521110631534260,533717493449855,1,0.240069032818159
10206931739944972,482838738558603,1,0.282114980405203
10153534752532024,632343673535086,1,0.428946722061803
1520152658305066,508147322683858,1,0.213202191195655
133857956976938,406829072835666,1,0.280793745802523
1057105014307763,1708970406004977,1,0.348934293708116
192594487743822,728667207277026,1,0.0332320900540666
924164661010746,516654305161658,1,0.0511556925197927
1641986892737941,1672166549701268,1,0.027873967855542
189917894683001,936818653073726,1,0.387452022053521
1512416739084866,1527601337508454,1,0.302737250859881
500427516800893,802887543069782,1,0.3041688385797
1633105003608340,1530342330623823,1,0.348762068824594
760338004097228,553707154776476,1,0.231989256624142
1523646067952998,975449605847497,1,0.24992272145222
926381767410064,1648052285418189,1,0.195278475907587
1512808485683180,424468137738057,1,0.0711408417071012
128541460842924,1515953172065039,1,0.11301521566705
166933686991404,677952745575695,1,0.217641452470446
508149802696009,1712903448943953,1,0.340243838233458
183740808638809,963826993656703,1,0.314061145198604
495946033916246,1487338478240415,1,0.6587954149736
10207020555863952,995025613883488,1,0.21013199146464
769990746444431,157307111289538,1,0.21302948307106
10206933236042764,489692841197214,1,0.231970075840972
1705907336358636,157307111289538,1,0.217094284007872
1521769931482549,874334249323234,1,0.274369644447773
837784366335198,914116092001142,1,0.243887336735111
1008365305886176,1728490300705380,1,0.156231618205312
407511526113695,858613124201123,1,0.474908201543133
10153633400425090,398686067005910,1,0.319863288227298
1520683351575003,1516517512002547,1,0.253803708606121
1521769931482549,2147949678679083,1,0.337848623844066
634638469972286,1656401337951247,1,0.132391288327427
1687617991524721,1743389909222551,1,0.106221295602184
1732962863593662,1676855795934448,1,0
10106903974282130,617788491694733,1,0.48173099067344
441801959356999,508147322683858,1,0.330988080356954
926901050726647,1603681763223750,1,0.292398067573413
10206906030262832,406829072835666,1,0
417103145153839,1162044413810114,1,0.119585122536191
543056339179487,874334249323234,1,0.211018644860969
527814970726131,553707154776476,1,0.266395310908791
716852681749650,545198285638570,1,0.212837053491545
580247795461456,802887543069782,1,0.324476385285547
643772309097071,455637751283813,1,0.413651961398464
1505969059702279,917274805030545,1,0.224513654711513
1522445554736901,455637751283813,1,0.15147323526356
779761258836576,905008766246226,1,0.160561158795033
10153087578571528,1862289050664286,1,0.447170300454021
10207612348565034,482838738558603,1,0.374601469148211
959164077463320,764835670294999,1,0
532656136892900,157307111289538,1,0.258946373248463
10153668551858992,934528249967335,1,0.34192389584287
518267068336260,608762552594198,1,0.415809648164841
474992689338230,1656401337951247,1,0.139893494584177
979669112071875,527385800759438,1,0.194652442032529
519274721574362,587786681361995,1,0.0481515447382358
1725778104317661,424468137738057,1,0.0943313407079298
1685403541673769,1712903448943953,1,0.183453357979755
1111298315547827,905008766246226,1,0.170531395794977
10152996048661116,959475154113973,1,0.165787563553387
542864939199605,857622540975972,1,0.32418613316679
887034091417346,502407396600024,1,0.389602635092995
874434149330288,1621002981483264,1,0.181097368061846
874434149330288,511804775649731,1,0.186786446400587
556693517816892,830956830352088,1,0
523483477808212,1698245300413118,1,0.337968564384962
875773515875606,587786681361995,1,0
673460386129547,802887543069782,1,0.116087244883776
1015583565168117,527385800759438,1,0.0648820810728806
1101184653234800,1151740234853898,1,0.122852571396749
1484114748564250,497540377073623,1,0.33538380856281
497759277070685,508147322683858,1,0.120986393340615
886757811432114,857622540975972,1,0.0846447134042534
191860567816048,1672166549701268,1,0.254052988617067
769990746444431,874334249323234,1,0.233151732871736
10203577386353640,411662922360897,1,0.0580609308185276
195686584102673,527385800759438,1,0.175140403685336
431568943719678,874334249323234,1,0.247135741838108
10201268432310336,482838738558603,1,0.179789010333366
166359100384831,830956830352088,1,0
10153731740018430,545198285638570,1,0.249612455662459
565708260247237,489692841197214,1,0.114535514678456
1670340956579820,455637751283813,1,0.255813302944982
1061921763826074,496036427268213,1,0.188515634814782
1216804721669942,982290421810279,1,0.307520807184302
10153310309248652,494764264037412,1,0.219800057947262
140705159622899,587786681361995,1,0.20275551972514
872186099559377,587786681361995,1,0.0858221922825796
755583684588001,471379523018564,1,0.109743846531843
1520683351575003,942145629156651,1,0.324347873558954
1914591358766665,551504168321268,1,0.143253184263451
901162646645061,331003723690353,1,0.1551824938623
1110211555664753,482838738558603,1,0.096779801854462
1483784895264337,1647507122170549,1,0.128217554281051
417376031789328,1530342330623823,1,0.237678047923122
568161470007706,736854409753137,1,0.161479826065354
10154519468584656,192475747754735,1,0.267703047737909
1486654704975542,874334249323234,1,0.0651992827477903
676793119124614,494764264037412,1,0.111330025726078
10207898863450544,398686067005910,1,0.315905790815405
552214311597130,465988266906746,1,0.164209134679137
1520152658305066,406829072835666,1,0.275195578460544
10201000202243140,1120129624678935,1,0.110797919742542
1000523850018469,1672166549701268,1,0.464625295711486
1107713305905747,587786681361995,1,0.0522288397927634
10156274708970026,192596887742760,1,0.189790768410947
1483492065292119,587786681361995,1,0.0863077031911503
1483492065292119,874334249323234,1,0.268285637738954
1918074828416926,886099961445115,1,0.266192305791119
1684473801796879,920532884705447,1,0.346348237763477
594886360651583,1643381175903642,1,0.464846654839267
555165471305045,508147322683858,1,0.084295857048518
10205062572675940,311755245655422,1,0.297127268478766
501292240049036,802887543069782,1,0.232367211033981
10153731740018430,420322011496986,1,0.315531975083376
1648956022059962,905008766246226,1,0.110988592700676
10153181210401806,1528758890748931,1,0.217802203280426
944374015650049,522359454596124,1,0.422394493450422
879377685511426,982290421810279,1,0.163450543073437
431568943719678,983628185032105,1,0.150742138678772
1656655851269317,936818653073726,1,0.282371534027647
135085436853805,905008766246226,1,0.35602307735269
472369186279758,503234193169664,1,0.0709935726182579
823850057713147,1618375311754579,1,0.088754950232469
199287123737754,1676855795934448,1,0
10153751415924284,1640768362814765,1,0.188351585853624
10153737899247416,1650760668536515,1,0.268639857438456
1666942073552391,1516028465387070,1,0.214500581268546
1638235843105814,1530342330623823,1,0.324166139078309
1668948343347366,1162044413810114,1,0
493639604146555,1647507122170549,1,0.162637171050447
539229266235695,905008766246226,1,0.229089370928431
1654603448137988,995025613883488,1,0.290423262836033
944607878967433,406829072835666,1,0.134434584378585
771151099681189,476987945841463,1,0.41650309990043
1524796727831561,712009595602015,1,0.221898826081775
195686584102673,1647507122170549,1,0.393567450221277
852435178209731,1523121838001924,1,0.555527247582825
10153310309248652,489692841197214,1,0.136313157468089
977859338951955,1229112313782698,1,0.156876402480211
1108489935863063,147836405575804,1,0.239576336091446
892107137542838,802887543069782,1,0.279118707064512
764764123630172,587786681361995,1,0.0521312371622296
928023503944144,1712903448943953,1,0.325535343968825
167886650231984,874334249323234,1,0.302595011124748
796741527119761,982290421810279,1,0.14740258112378
1651039205145680,1524682541185172,1,0.133811197911408
472669539604035,857622540975972,1,0.0310016193112434
544063225748320,553707154776476,1,0.405463519748355
1643081912607577,920532884705447,1,0.148574214094471
1002958309745710,157307111289538,1,0.129625509248803
726783144121341,867754930012766,1,0.357547342660245
484282635086203,1647507122170549,1,0.288590207126841
719065998237524,1507447266249110,1,0.0797959786609954
1200835986609754,1720336314866386,1,0.124544560988805
10205683042099392,890545864386215,1,0.139686533033993
975970165801193,503234193169664,1,0.18468697542878
844890865629623,906639566051815,1,0.0826892475698116
523483477808212,1548678642090619,1,0.460443061141988
527678787400423,732668420104638,1,0.074815874539838
127899517575510,1650607558527327,1,0.263590235551473
1644463915809406,406829072835666,1,0.256233596597751
10100370329898916,1676521435919011,1,0.181657158956229
564378157044832,1515953172065039,1,0.274430893390037
1200835986609754,347861952089823,1,0.149655264988401
850770581697179,874334249323234,1,0.416063484910664
10201015086295200,874334249323234,1,0.326446435378809
1640490862888349,482838738558603,1,0.307132678162386
897340797029706,802887543069782,1,0.284064563154989
1667642960158946,426995257494915,1,0.158222400091961
1216804721669942,424468137738057,1,0.364536245813365
1216804721669942,1696580997242512,1,0.318442186829285
654391061369473,482838738558603,1,0.131325008712191
1932747286950640,180347198968408,1,0.30937847030976
1716829768546132,982290421810279,1,0.192013582876964
167105196975226,874835075904840,1,0.152097717600356
171160366569555,1521719851485619,1,0.263392838002941
178510749163505,936818653073726,1,0.199466212685309
545905358906654,482838738558603,1,0.130525641899371
1483492065292119,511804775649731,1,0.242511759942156
1672005159746124,874334249323234,1,0.355630821716699
435014956691478,1681056058808309,1,0.172229496017754
895933887181307,426995257494915,1,0.19615905734691
143762049315634,1674987226048875,1,0.13755636560478
10153788903552612,482838738558603,1,0.174570760192967
1492058511100215,985219994862772,1,0.0597259149296968
469754813204262,1743389909222551,1,0.214765245103951
1651039205145680,1162044413810114,1,0.0613533900123008
467894660064257,482838738558603,1,0.200478200630608
191768501165993,795999260515174,1,0.306186471749074
455596434623541,587786681361995,1,0.0959222136218832
437051459821810,665950596841543,1,0.201614356843317
928430977224715,553707154776476,1,0.12854928606018
2186266901513403,699151403519233,1,0.134025336566771
10205683042099392,857622540975972,1,0.159844604628411
10208568709241672,1640441632884917,1,0.332159818081285
1668948343347366,1656401337951247,1,0.190848064892698
1240794062603397,463277210521995,1,0.257994464895334
1078847258822654,533714410128929,1,0.528718517367346
527814970726131,975449605847497,1,0.154708931548749
10153533951254902,1024404200913038,1,0.226828834417642
427463854124684,874334249323234,1,0.3486248517498
1521769931482549,553707154776476,1,0.303530212099542
1732962863593662,587786681361995,1,0.0810004480664042
915590111844846,1515953172065039,1,0.269602297556843
484006808435840,1676855795934448,1,0
518423154993346,982290421810279,1,0.166243907778588
1658238887749628,518876151627416,1,0.276423087240373
562231203927883,511804775649731,1,0.182444977125664
10153747645909914,1118925088119512,1,0.327657819721306
551934978296072,508147322683858,1,0.328737346797066
458232394361795,482838738558603,1,0.150872912663822
548892231931724,414057348785375,1,0.171604875130123
523363061163447,1516517512002547,1,0.215549395764327
191860567816048,424468137738057,1,0.335102469072612
1000523850018469,1647507122170549,1,0.349157202465724
926901050726647,553707154776476,1,0.314534060585128
643772309097071,905008766246226,1,0.279317274151475
1198079436883830,1647507122170549,1,0.0878982673164713
188774291465079,465988266906746,1,0.222982610290924
450037791864047,471379523018564,1,0
1649583141928958,1650760668536515,1,0
10153669267841768,148966468795177,1,0.307800497681248
1679124125695787,1006657816062381,1,0
466007660245159,505404526303554,1,0.163908650573464
996791193699952,714537595342870,1,0.507109480098998
10203920567654304,553707154776476,1,0.095341090510782
10206986654458100,905008766246226,1,0.161611223639841
1143885928974082,157307111289538,1,0.1926290672478
10153751415924284,1419793634991801,1,0.498197760338753
949019788524739,874334249323234,1,0.145402286266217
585266574953652,1035314519836199,1,0.314515084809094
1092256214127205,492973564196201,1,0.253028977474007
1640790422861132,587786681361995,1,0.0702645494232155
10153643066820446,1862289050664286,1,0.359988820114547
493639604146555,406829072835666,1,0.32039362204058
10153425952533532,874835075904840,1,0.409599731064023
10153728221469138,982290421810279,1,0.28893852417151
588438194637783,505817212923414,1,0.171241990282088
10208238589109344,1667371076875337,1,0.364911014930838
484056645108661,1708970406004977,1,0.35212233635202
1037707279582859,508147322683858,1,0.088612585462744
1624455717818867,406829072835666,1,0.487918994919335
10153726677929154,406829072835666,1,0.0991606443097281
10153004755491600,545198285638570,1,0.208133591403162
587710671382257,905008766246226,1,0.38907732989808
1654603448137988,406829072835666,1,0.345525368038468
2186266901513403,977637265608801,1,0.201857747096624
696228443855427,553707154776476,1,0.15861833670659
543056339179487,508147322683858,1,0.185293675985694
621521317986434,410271959178819,1,0.117649595861617
200318976967605,424468137738057,1,0.323568459860834
10203678931132960,522546991255308,1,0.208353044966987
433606973494655,157307111289538,1,0.140123918001039
1667624956848161,1708970406004977,1,0.153803592345122
595204997295165,1419793634991801,1,0.455742993092037
567767733372047,1483723631934208,1,0.394668279619325
10153807490879052,874835075904840,1,0.209977597879287
10207877629719492,1118925088119512,1,0.147549955290292
504382579740186,406829072835666,1,0.283439906382551
