4279	1752	3
4279	548	0
4279	692	0
4278	2617	4
4278	2353	4
4278	2722	5
4277	1003	4
4277	117	2
4277	2966	5
4277	556	5
4277	448	5
4277	233	4
4277	373	4
4277	1729	4
4277	1889	4
4277	2336	5
4277	1175	4
4277	1500	4
4277	1343	4
4277	389	4
4277	1748	5
4277	2968	5
4277	3494	5
4277	2344	4
4277	1019	4
4277	2105	5
4277	2641	4
4277	3036	4
4277	1552	5
4277	2367	4
4277	2322	4
4276	1367	3
4276	1092	4
4276	2408	3
4276	1370	4
4275	2539	4
4275	3578	5
4274	1833	3
4271	1299	4
4272	2454	4
4274	587	5
4272	2722	3
4270	1602	0
4270	2890	4
4269	1111	4
4272	1590	3
4271	457	4
4271	2571	5
4269	1806	0
4271	2058	3
4271	2353	5
4271	1954	2
4271	940	0
4271	2532	2
4271	1073	4
4269	3599	4
4269	1441	4
4269	3693	2
4268	1387	3
4271	3035	4
4269	2098	0
4271	2302	3
4271	2109	3
4267	2683	5
4268	3363	3
4271	2797	3
4271	2406	4
4271	3685	4
4269	32	5
4271	3048	0
4269	1374	3
4269	3702	3
4269	1653	4
4269	2363	0
4268	3341	0
4269	2531	2
4269	2642	3
4271	1302	4
4271	2268	4
4271	2747	4
4271	300	2
4268	52	4
4268	3067	4
4268	2125	5
4266	2574	0
4266	2762	5
4268	592	5
4264	1307	5
4263	223	4
4265	2662	3
4260	593	4
4265	3635	4
4268	21	1
4262	317	4
4260	2889	3
4256	593	3
4258	2628	3
4258	260	5
4261	616	4
4261	2857	4
4260	2028	4
4268	339	1
4265	1017	2
4260	2890	3
4261	3703	2
4261	110	5
4261	2949	4
4256	1193	3
4261	1610	4
4258	2683	3
4261	2353	3
4261	2617	4
4257	293	3
4265	1029	3
4258	2763	3
4255	1929	0
4257	1680	3
4257	587	4
4265	1911	0
4257	708	3
4261	3107	3
4261	552	4
4257	1629	0
4271	2015	4
4261	2528	2
4254	3521	3
4254	1197	5
4257	361	2
4261	1391	2
4271	1372	3
4268	1608	1
4344	1206	5
4261	1525	0
4261	849	3
4315	1035	4
4344	3167	4
4271	2408	1
4252	3014	2
4344	3635	4
4271	1805	4
4344	2789	3
4261	160	0
4253	1077	4
4344	3638	2
4253	1387	5
4253	3813	0
4344	1388	2
4253	2355	3
4344	2091	0
4252	2548	0
4251	1931	0
4253	2889	0
4271	2852	0
4252	2571	5
4250	3763	4
4251	3174	2
4261	2531	2
4268	3392	1
4252	2353	3
4271	2712	2
4253	1219	4
4252	832	4
4253	1193	5
4250	1220	3
4249	1617	4
4250	3578	4
4248	24	4
4250	3635	5
4250	3029	0
4271	1013	2
4250	1127	3
4247	2916	3
4250	1488	3
4253	2983	0
4253	2366	3
4246	1197	5
4246	3760	2
4253	2651	2
4248	480	4
4250	1377	3
4253	1240	4
4253	1907	0
4245	1274	1
4246	3809	4
4251	2707	4
4245	2529	2
4246	2413	4
4246	1863	2
4245	2916	5
4244	553	2
4250	423	0
4245	3780	0
4247	2986	3
4247	1373	3
4245	780	5
4245	2140	3
4253	1748	3
4250	20	4
4253	914	3
4242	3578	5
4271	2960	0
4250	1892	4
4241	3156	4
4240	1957	0
4244	2392	3
4242	380	4
4271	494	3
4242	292	4
4243	2401	4
4250	1721	5
4248	1092	4
4239	3763	4
4249	3557	3
4242	10	4
4240	1962	5
4253	2243	3
4253	1291	4
4240	3169	0
4253	1344	3
4249	1754	4
4249	3697	3
4238	1215	4
4236	2572	5
4239	2662	4
4250	202	0
4236	2688	3
4236	1623	0
4250	62	5
4234	2174	4
4249	2126	1
4232	3355	2
4250	832	4
4250	73	4
4238	161	4
4237	593	5
4237	1358	4
4238	1095	4
4242	1544	5
4242	466	4
4238	2108	3
4242	2699	3
4234	34	4
4238	1476	0
4242	2986	4
4231	2391	3
4242	2322	4
4234	1028	4
4238	3020	4
4234	514	4
4235	2686	4
4235	2433	3
4235	553	5
4231	1246	2
4238	1876	4
4233	1233	4
4233	3037	4
4234	223	3
4242	500	4
4234	1077	4
4234	2664	4
4242	3247	4
4242	11	5
4237	1835	0
4225	22	2
4229	2335	4
4225	334	0
4225	1050	0
4233	1221	5
4224	912	5
4225	2702	4
4225	529	3
4226	2395	5
4233	2427	5
4228	3147	4
4224	2707	4
4225	1354	0
4233	2334	2
4235	3793	5
4224	2622	2
4227	2173	1
4224	968	4
4227	1077	4
4235	3483	0
4227	3701	4
4227	2012	4
4224	924	5
4227	2699	5
4227	338	4
4227	435	1
4225	501	3
4224	1200	3
4227	2456	1
4222	1019	4
4222	2143	3
4224	914	5
4222	1276	3
4223	3793	5
4222	926	0
4222	1949	4
4222	1299	5
4222	1096	3
4223	2571	5
4223	3699	4
4227	1009	1
4227	2193	3
4224	316	4
4227	955	5
4222	2890	4
4227	898	5
4222	345	4
4224	2968	5
4224	3061	5
4223	1371	0
4224	2102	4
4243	1488	4
4243	1876	4
4227	1252	4
4220	2290	0
4221	858	3
4219	589	4
4223	608	4
4243	990	0
4221	1284	5
4219	1376	2
4219	1127	4
4219	2454	4
4223	3035	4
4218	3396	3
4227	3504	4
4227	1213	5
4221	2664	5
4223	529	4
4219	2525	2
4218	2081	4
4217	1	4
4243	1388	4
4216	3793	5
4215	1918	3
4221	3070	5
4217	838	3
4227	3418	5
4227	2732	2
4220	2396	4
4217	1704	4
4243	3434	0
4215	1079	4
4217	3246	4
4227	145	4
4215	1961	4
4227	2921	4
4214	159	3
4217	3005	5
4243	914	4
4217	2723	4
4217	2490	4
4223	534	4
4217	2701	4
4223	361	4
4224	613	0
4218	1569	5
4224	140	3
4213	2746	0
4212	3671	3
4211	858	4
4227	3099	3
4212	383	0
4212	210	0
4217	454	4
4212	1378	4
4213	3643	0
4227	3263	3
4217	471	4
4223	3591	3
4212	1939	5
4211	3774	0
4227	249	2
4212	1090	5
4227	337	1
4227	2491	2
4210	480	5
4217	2986	3
4210	2628	5
4210	2393	3
4210	1274	5
4210	1097	5
4210	3699	3
4223	2392	2
4227	2406	5
4212	377	3
4227	1449	1
4227	590	3
4218	1407	1
4209	3175	2
4227	1010	2
4227	62	3
4208	2396	5
4208	911	4
4227	3528	1
4227	3614	3
4205	1911	0
4344	3546	4
4204	2028	5
4206	1732	3
4204	2000	5
4204	2571	5
4204	1912	4
4202	3793	4
4203	3081	3
4208	357	3
4227	2459	1
4206	906	0
4227	3391	1
4204	1278	5
4203	296	5
4204	1270	5
4207	1259	5
4251	3386	2
4227	1120	4
4204	111	5
4204	1358	4
4200	1374	3
4204	1036	5
4200	2916	5
4204	3365	5
4204	919	5
4260	3744	4
4260	3694	3
4260	1278	4
4260	3676	2
4251	1196	2
4260	799	2
4260	2657	5
4204	1234	5
4198	748	3
4260	2513	3
4260	3535	4
4227	832	4
4227	2405	3
4227	1194	3
4207	1958	5
4203	47	5
4227	1044	1
4207	3423	4
4227	3708	1
4260	17	3
4227	305	1
4260	3699	3
4196	3788	3
4194	1097	4
4416	2700	5
4416	2763	4
4195	1104	5
4204	1307	5
4194	3623	2
4203	1407	5
4203	3499	4
4203	253	4
4195	1900	0
4227	2410	1
4227	2458	1
4195	3093	0
4204	1231	5
4193	1617	4
4194	2976	5
4194	3175	4
4194	1994	0
4207	2551	0
4194	1321	5
4193	3268	2
4215	2289	4
4193	1394	3
4227	540	1
4215	590	3
4197	590	5
4227	3441	2
4207	3707	5
4204	2724	3
4193	1294	4
4344	1947	3
4193	21	3
4192	3764	0
4260	2942	2
4193	2657	1
4260	1381	1
4204	3614	4
4215	1136	4
4191	364	5
4227	1021	1
4227	3392	1
4227	3766	1
4416	2947	4
4416	2791	5
4204	1587	0
4207	2950	3
4227	2386	1
4207	3307	5
4191	2997	5
4344	2747	3
4416	1500	3
4215	3037	3
4227	3661	1
4190	1193	4
4193	1231	5
4188	1961	2
4188	3179	3
4207	314	4
4215	1395	4
4227	3389	1
4215	2294	4
4190	3087	5
4187	902	5
4193	1374	4
4193	1210	3
4187	1226	4
4207	2006	5
4187	1939	4
4189	1280	4
4189	1299	3
4227	2706	5
4190	196	4
4190	2701	3
4194	2700	4
4207	1562	4
4215	1220	5
4193	1627	1
4190	1862	4
4186	2968	4
4344	1283	0
4344	2080	3
4186	2527	4
4190	2006	4
4344	2967	5
4186	1876	3
4186	2613	3
4207	3167	4
4186	3269	1
4186	1917	1
4207	3813	0
4186	2642	1
4193	2112	2
4186	2085	3
4186	1032	2
4207	924	5
4184	3785	3
4186	1912	4
4193	1206	4
4186	1198	4
4193	185	3
4186	2788	3
4182	2889	0
4183	716	0
4183	1668	0
4182	3354	2
4183	47	5
4182	198	4
4181	3174	4
4193	2278	4
4183	1265	4
4183	2391	5
4181	2599	4
4183	2712	1
4183	3250	0
4183	451	4
4181	2567	3
4183	39	1
4181	1441	4
4183	532	1
4183	1792	2
4176	908	5
4179	2161	4
4183	69	4
4181	2978	0
4181	785	3
4179	1060	5
4180	480	5
4179	1441	5
4183	338	0
4177	34	5
4183	1779	3
4179	2065	0
4180	2015	3
4180	2505	4
4179	2779	5
4181	2558	2
4180	3251	3
4179	2015	5
4179	2144	5
4183	418	0
4344	3697	3
4220	1694	3
4175	2746	0
4175	3608	5
4181	1453	1
4344	1591	2
4344	880	3
4220	2336	4
4183	489	0
4175	3385	4
4183	2798	1
4172	1210	3
4175	3033	4
4179	1777	4
4174	1214	4
4174	3703	4
4179	344	3
4234	3108	3
4172	2997	5
4234	3095	4
4183	198	3
4179	2571	5
4172	296	5
4172	1923	4
4169	3794	4
4171	3844	4
4179	1225	5
4171	2396	4
4167	3418	4
4169	3850	2
4171	3361	4
4164	593	4
4163	1198	5
4170	1944	3
4179	2336	5
4167	733	3
4167	1858	0
4167	2273	4
4167	2991	4
4162	3499	4
4167	780	2
4165	1236	0
4173	2746	0
4167	3208	1
4168	1748	3
4171	2378	1
4171	532	2
4162	50	5
4160	1771	0
4387	3186	5
4387	2083	4
4161	3564	0
4168	534	4
4160	1206	2
4168	1643	4
4162	2058	4
4167	2181	0
4161	3481	4
4161	3408	1
4185	3550	0
4168	253	4
4387	3584	1
4162	1517	5
4387	168	3
4387	3257	4
4387	1453	1
4162	141	4
4171	3804	4
4162	222	4
4167	2110	0
4160	2533	4
4167	898	4
4161	1230	4
4157	3204	0
4158	2054	3
4159	1	5
4167	2289	4
4161	3847	5
4177	1249	5
4161	3176	3
4157	2901	4
4160	442	3
4160	1676	2
4177	1240	5
4177	555	5
4177	2985	5
4177	2353	3
4157	3806	0
4161	3760	3
4161	3758	2
4318	1389	2
4161	3052	3
4177	3635	4
4318	1196	3
4161	1587	0
4318	110	5
4177	3018	0
4161	3610	0
4161	3600	3
4161	3669	0
4161	3841	2
4318	1552	4
4318	1372	2
4318	2722	4
4335	1962	2
4318	288	5
4156	24	4
4335	3072	3
4335	2100	3
4335	2928	3
4335	2133	4
4318	3412	5
4335	3791	3
4153	10	4
4152	1587	0
4156	969	3
4156	2948	5
4161	1179	3
4318	1307	5
4153	1438	3
4318	357	4
4153	1552	3
4318	2355	5
4161	3706	3
4161	2727	0
4161	320	0
4318	1380	3
4161	1783	0
4318	3039	4
4156	2194	5
4156	2662	4
4156	1275	4
4153	2616	3
4151	1674	4
4161	1181	0
4152	2792	3
4151	3752	5
4318	514	4
4152	3701	3
4318	2011	2
4318	2539	4
4153	60	5
4151	1296	4
4161	1377	1
4151	3175	4
4152	2699	1
4318	2504	5
4318	141	4
4152	3525	0
4156	1101	3
5433	3745	4
4153	3114	5
4161	405	1
4152	2531	3
4161	1049	3
4156	2001	4
4156	517	4
4156	1356	4
4318	2447	4
4156	1722	3
4161	442	1
4318	5	3
4318	2829	3
4150	750	3
4156	316	5
4150	593	4
4152	1	3
4156	2990	4
4161	1431	1
4152	1197	4
4150	1272	4
4150	1207	4
4152	951	5
4238	292	3
4238	1037	4
4152	1034	4
4156	990	0
4156	3430	4
4150	3105	3
4238	1556	3
4149	2762	5
4149	2355	4
4156	2986	4
4171	480	4
4156	547	4
4153	432	3
4153	231	3
4238	1488	3
4146	3433	1
4148	3703	3
4148	1610	5
4171	1370	5
4146	1090	5
4171	543	3
4156	1213	4
4238	2321	4
4238	3253	4
4150	150	4
4150	2109	5
4147	3850	4
4238	3477	0
4238	3500	0
4147	1129	3
4147	2985	4
4238	2253	1
4238	2953	3
4238	1359	0
4150	1343	3
4147	1608	5
4145	2881	5
4145	3717	4
4145	3623	5
4145	1959	4
4145	2013	5
4144	527	5
4150	539	3
4150	2115	3
4150	3430	3
4144	1206	4
4143	1198	5
4144	1356	4
4144	2105	2
4142	920	5
4337	2901	5
4144	1953	4
4144	2616	2
4143	1954	5
4238	280	0
4139	3841	2
4139	3783	5
4140	2490	5
4139	3840	3
4137	3358	4
4140	2366	3
4140	2947	4
4140	1201	5
4238	1027	3
4137	1784	4
4139	50	5
4140	3256	4
4139	482	4
4139	2959	3
4137	2918	4
4140	2640	3
4356	1242	4
4356	161	2
4136	2726	5
4142	2015	2
4142	2505	2
4140	3638	4
4139	1041	0
4142	2520	2
4135	480	4
4140	376	2
4139	2435	0
4140	533	0
4141	50	5
4139	21	5
4140	1831	2
4238	2328	0
4139	1610	5
4140	2816	0
4139	590	5
4337	1972	0
4141	1892	4
4139	319	4
4141	2394	4
4139	1619	3
4150	141	3
4150	1552	3
4134	1252	5
4134	906	0
4134	1086	5
4139	2723	2
4139	832	4
4139	490	4
4140	3108	3
4139	1356	4
4337	1690	5
4134	908	5
4139	2353	4
4337	2377	0
4139	1191	3
4132	2694	4
4134	265	5
4134	3469	4
4133	800	5
4141	1625	4
4131	2890	5
4134	3362	3
4132	407	0
4133	1148	5
4131	3487	0
4139	648	3
4140	1476	0
4141	3466	0
4131	260	5
4337	3017	0
4130	1097	5
4130	260	5
4140	3308	3
4141	3260	3
4133	590	4
4133	1580	5
4141	3271	4
4130	3435	4
4133	2094	2
4141	1095	4
4141	1694	4
4133	1615	0
4130	648	4
4141	1034	4
4140	435	1
4131	1387	5
4130	110	5
4130	1275	3
4130	1356	4
4140	1707	2
4238	3686	4
4130	292	4
4150	2093	1
4140	210	0
4131	2713	5
4129	3788	4
4130	2457	4
4140	3471	5
4140	1097	3
4140	1396	5
4150	2881	3
4150	3156	4
4129	1207	5
4140	919	3
4128	3421	4
4128	1208	5
4140	1674	3
4132	1200	5
4140	3060	3
4132	1214	4
4127	2023	4
4132	592	4
4132	733	5
4140	1393	5
4140	105	0
4127	588	4
4140	1186	3
4127	107	0
4128	2019	5
4126	2112	3
4140	1382	2
4140	1363	0
4124	593	4
4124	1246	3
4124	223	3
4124	2433	3
4127	15	0
4122	1701	5
4124	2961	4
4127	2053	0
4123	1126	5
4122	1610	4
4135	3147	5
4135	529	3
4140	2167	3
4140	1590	1
4127	317	4
4121	3471	5
4125	2016	0
4125	1784	4
4140	3479	3
4140	3672	3
4140	761	2
4121	2311	0
4121	435	3
5034	592	3
4140	293	5
4121	1219	5
4121	1333	4
4123	2787	3
4123	2746	0
4121	1994	0
5034	733	4
4121	2797	5
4140	2266	3
4123	364	4
4122	1278	4
4122	3424	5
4123	1892	2
4122	2248	4
4122	1449	4
4120	1230	2
4122	3552	3
4122	2318	5
4122	2502	4
4119	2181	0
4122	2961	1
4120	1278	3
4119	2413	1
4122	1377	2
4118	1617	4
4122	1167	3
4118	2302	3
4118	1587	0
4122	1250	5
4115	1242	3
4115	3441	4
4115	2527	5
4115	2640	4
4384	551	5
4116	2803	4
4115	2409	3
4116	1754	4
4115	420	3
4115	95	4
4116	1752	3
4115	208	4
4114	3039	5
4116	1580	3
4115	671	4
4115	2407	3
4116	648	4
4115	2116	4
4114	735	0
4115	2808	4
4114	1350	5
4115	2077	3
4116	1438	3
4115	314	3
4115	1275	3
4115	736	4
4114	858	5
4114	260	5
4113	2423	0
4115	836	0
4114	1261	4
4115	15	0
4114	3740	4
4114	2857	5
4113	1230	3
4115	2100	4
4112	349	4
4112	2672	3
4114	1095	3
4114	2959	5
4111	2693	0
4114	2917	2
4112	968	3
4112	2654	0
4112	1982	4
4111	1094	3
4112	2097	0
4115	1007	3
4114	1262	4
4114	1217	4
4114	2067	2
4115	1219	2
4112	1339	4
4115	1845	4
4115	2110	0
4112	941	4
4115	913	5
4110	412	4
4110	1204	4
4115	3668	3
4115	2065	0
4115	2020	2
4115	3358	3
4112	3629	4
4112	905	4
4112	3133	5
4111	3793	3
4112	2098	0
4115	1203	5
4112	2081	4
4115	2420	4
4115	1271	4
4115	3361	3
4115	1517	4
4220	2054	3
4220	2792	2
4351	3471	3
4351	1206	5
4108	318	5
4108	949	5
4318	1213	5
4318	508	4
4318	25	5
4318	1120	4
4310	3452	4
4318	1644	4
4318	914	3
4318	3394	4
4318	597	5
4318	432	4
4318	2762	4
4322	788	3
4322	364	3
4277	1306	4
4277	426	4
4322	3015	3
4277	1483	5
4277	2126	3
4277	229	4
4277	3810	4
4277	1675	4
4277	427	3
4277	2446	4
4106	2857	2
4104	1278	4
4104	1333	3
4104	2617	5
4104	110	3
4104	2353	4
4104	380	4
4104	2001	4
4105	344	3
5267	3819	5
4104	1597	4
4105	2002	3
4227	2249	4
5267	3763	5
5267	1387	5
5267	2302	3
5267	3044	5
4104	1100	5
4227	3217	3
4104	1060	2
4227	1022	3
4227	596	3
4334	2571	4
4334	2901	5
4334	1603	4
4103	1891	0
4227	2615	3
4102	260	2
4227	2568	1
4102	2167	4
4102	2710	1
4227	2901	1
4101	2784	0
4258	1077	3
4102	891	0
4101	3752	5
4101	1183	4
4099	1199	3
4238	1261	5
4238	3104	3
4238	2476	3
4238	3029	0
4238	3444	4
4099	736	4
4238	1259	5
4238	3210	4
4238	2150	5
4238	2371	3
4104	924	3
4104	1464	3
4104	2413	3
4238	2917	4
4097	3178	5
4238	3098	0
4238	2117	4
4099	3260	3
4238	541	5
4238	1994	0
4238	2121	0
4238	1985	0
4099	908	4
4238	3203	5
4238	858	5
4238	2409	4
5629	1247	5
4238	2051	2
5629	2132	5
4238	3037	4
4238	2014	2
4238	1350	5
4096	480	4
4238	3024	2
4096	1036	3
4096	2916	4
4096	377	3
4096	349	3
4096	2530	2
4095	1210	4
4096	2126	2
4096	208	1
4335	222	3
4096	1230	3
4094	2672	3
4335	2124	3
4096	2700	3
4335	1835	0
4094	1839	3
4095	1220	4
4238	2136	0
4238	2728	4
4094	2501	0
4092	2858	5
4092	1172	5
4092	2371	3
4092	1378	2
4094	1876	4
4093	899	5
4092	3060	4
4092	1	5
4093	1259	4
4093	1270	4
4094	2600	0
4238	1253	4
4093	21	4
4094	257	4
4238	1086	5
4238	2663	3
4093	2028	5
4335	248	2
4094	3052	4
4093	2398	3
4238	1282	4
4094	903	5
4784	1729	5
4096	595	5
4093	1374	5
4096	1007	3
4784	1256	4
4091	346	2
4167	3210	3
4167	3108	5
4167	2797	3
4167	2081	4
4167	3244	5
4090	1376	2
4091	431	4
4090	2664	1
4090	2454	2
4090	3451	5
4090	2947	4
4090	3808	5
4090	3633	0
4090	1228	4
4090	3104	3
4090	3527	2
4090	1222	4
4090	1249	3
4090	1213	4
4089	3510	5
4089	3225	2
4089	2289	3
4089	2321	4
4089	1171	3
4089	551	4
4088	3276	0
4089	2567	4
4089	2672	4
4089	2617	4
4089	708	4
4088	2330	5
4089	2124	3
4088	441	3
4088	1625	4
4089	2432	0
4387	780	4
4089	2718	4
4088	2439	0
4088	1523	0
4088	2702	3
4088	377	1
4088	18	0
4088	2880	0
4088	480	3
4088	145	2
4088	100	3
4087	2485	2
4088	532	3
4088	1409	2
4085	902	5
4086	473	4
4085	3052	5
4085	3146	2
4086	1223	5
4086	2394	5
4086	2090	4
4086	2141	5
4387	169	1
4084	2475	4
4086	351	5
4387	1007	1
4387	1243	2
4387	2359	5
4387	1476	4
4085	3252	5
4387	2699	4
4083	3132	0
4083	1663	3
4083	3343	0
4083	356	4
4083	3308	5
4083	1701	3
4083	2424	3
4083	2718	3
4082	2125	2
4082	1288	4
4082	1079	4
4083	1021	1
4082	223	4
4083	2485	3
4082	2804	4
4082	1208	3
4082	3152	4
4082	1228	4
4083	746	0
4085	3256	4
4085	2836	2
4351	648	4
4351	2373	0
5114	2716	4
4351	3208	3
4085	1836	0
4351	420	3
5114	3668	3
4085	261	0
5114	455	3
4080	858	5
4080	3418	3
4080	3039	2
4080	527	5
4080	1196	4
4080	1228	4
4079	1242	4
4079	2662	5
4079	3519	4
4079	2043	0
4079	2053	0
4079	1012	4
4079	2797	5
4079	1220	3
4078	3505	3
4124	2000	5
4079	2983	0
4077	1200	3
4079	1213	4
4077	1375	4
4124	2011	4
4077	849	4
4077	196	3
4078	162	2
4079	3809	3
4124	3477	0
4076	593	4
4124	2296	0
4076	3386	3
4124	719	3
4077	2108	5
4077	1597	4
4079	2366	4
4079	1350	4
4077	266	4
4124	3	5
4124	420	2
4124	1541	4
4079	1961	3
4077	2723	5
4077	1278	4
4124	317	5
4124	1126	2
4076	1003	0
4298	1219	5
4075	3769	0
4124	1372	4
4124	2455	3
4079	1147	4
4077	3507	4
4124	2094	3
4074	1500	5
4074	1233	5
4298	2717	3
4298	3391	5
4298	2471	0
4077	203	3
4079	2009	5
4298	2968	5
4075	2947	5
4298	2011	3
4277	3107	5
4073	1272	4
4072	2023	3
4072	608	4
4072	1304	5
4078	457	3
4078	2762	5
4070	2710	2
4070	593	5
4070	1912	4
4070	3006	5
4072	3253	4
4072	3498	5
4072	903	4
4072	3210	5
4069	3754	5
4072	110	4
4069	1235	4
4072	1758	2
4085	1748	4
4085	2297	4
4072	2683	4
4085	2433	4
4085	1673	4
4072	733	2
4085	218	4
4072	132	2
4085	372	4
4070	2108	4
4070	3261	3
4070	1380	2
4089	1653	2
4089	2841	4
4089	590	5
4089	1884	0
4089	2759	3
4089	1372	4
4089	2094	3
4089	2600	0
4068	3600	4
4083	907	0
4083	1067	0
4083	1947	5
4083	1032	5
4083	924	2
4083	2287	0
4083	1376	3
4083	2640	4
4083	1909	1
4083	2532	2
4083	2094	2
4083	2851	3
4083	2531	2
4083	160	0
4083	303	2
4083	165	3
4083	1597	1
4083	3372	0
4083	1599	2
4083	2367	0
4083	2041	0
4083	2412	0
4083	3634	4
4083	2419	4
4083	1754	3
4083	2713	2
4083	2505	1
4067	2694	3
4067	2336	3
4067	2712	1
4067	2394	3
4067	1513	3
4067	3114	5
4277	1200	5
4277	1214	5
4277	2527	5
4066	1213	4
4066	457	3
4066	3148	4
4066	1200	4
4066	1036	4
4066	2916	3
4065	1129	4
4064	2102	3
4064	2430	0
4064	2010	5
4064	1348	5
4064	2649	0
4064	3365	2
4064	2080	5
4064	3340	0
4064	1219	5
4064	2863	4
4064	2951	3
4064	1162	0
4064	2871	5
4064	1953	5
4064	1982	2
4064	2779	3
4064	3445	2
4064	2530	3
4064	2804	3
4064	2917	4
4064	1186	2
4064	2248	3
4064	3422	3
4064	2420	3
4064	3388	3
4064	2762	5
4064	1734	3
4064	2390	3
4064	6	3
4064	1704	3
4064	1243	0
4064	2282	3
4064	1747	3
4064	52	2
4062	3826	4
4062	3646	0
4064	2159	0
4062	3299	1
4064	1580	2
4064	2124	2
4062	1265	4
4064	1061	3
4064	2006	4
4062	1885	3
4064	492	3
4062	161	4
4064	13	0
4064	2004	3
4062	16	4
4062	2682	0
4064	2699	2
4064	1909	3
4064	4	2
4064	2094	3
4064	365	0
4062	2294	3
4064	1609	0
4064	2719	3
4062	2297	1
4064	429	2
4062	44	4
4062	454	4
4062	280	0
4312	1207	4
4312	1270	4
4084	2300	4
4084	593	5
4084	3683	5
4084	1094	5
4084	2664	5
4060	34	4
4060	555	4
4059	829	0
4058	318	5
4056	2094	4
4056	3246	1
4058	1641	3
4057	3836	5
4059	2248	3
4060	2571	4
4058	733	2
4060	2028	4
4061	3802	2
4058	377	5
4056	1064	0
4060	2115	4
4060	2006	4
4060	1101	4
4060	736	4
4058	1544	4
4055	457	5
4055	2916	5
4060	1183	3
4055	1667	0
4060	543	3
4061	3767	3
4055	1606	0
4055	611	1
4053	3763	3
4053	1732	4
4055	471	3
4055	3255	3
4058	358	3
4060	1377	4
4055	141	4
4060	1982	4
4055	11	3
4058	1080	4
4055	144	2
4055	2539	3
4060	2710	5
4058	1663	5
4058	1257	4
4054	574	4
4058	1517	3
4055	1503	1
4058	3740	2
4058	3809	1
4055	2793	1
4055	374	0
4053	70	4
4055	267	0
4055	1581	1
4055	1445	1
4051	3007	0
4058	1135	2
4052	3176	3
4053	2710	3
4055	2159	0
4055	2112	4
4055	532	3
4055	3272	0
4058	2021	4
4055	731	0
4051	1217	5
4055	1676	2
4053	147	0
4053	1686	0
4058	1204	5
4052	3081	5
4051	235	4
4053	382	4
4058	2401	3
4050	3709	0
4050	1909	3
4051	1295	0
4055	760	0
4060	3693	3
4058	1995	1
4054	1214	5
4051	1954	1
4055	428	3
4055	2943	0
4060	3147	5
4051	3546	3
4058	2115	4
4058	2735	1
4058	527	5
4053	2256	0
4058	151	3
4055	268	0
4053	2240	3
4053	2003	4
4053	2867	2
4053	2115	4
4053	2403	4
4055	1735	2
4055	458	2
4049	1196	4
4054	318	5
4054	1348	3
4053	2421	3
4053	3032	3
4053	2527	4
4049	2571	4
4048	969	5
4049	1097	5
4048	2396	5
4049	3704	3
4049	2722	1
4049	3024	1
4049	2034	3
4048	1393	4
4049	2525	2
4049	172	3
4049	2549	2
4459	1500	4
4459	728	4
4047	3107	4
4459	562	0
4049	1379	0
4049	1233	4
4049	1221	4
4459	72	0
4459	157	0
4048	427	1
4049	2993	3
4049	1377	3
4049	1370	3
4049	2170	3
4048	1408	3
4046	1947	3
4054	1233	5
4049	3432	0
4046	858	3
4049	1497	0
4046	2804	4
4049	2893	0
4054	1272	5
4045	3763	4
4045	3753	5
4044	818	2
4044	866	5
4044	3094	5
4044	265	5
4048	1931	0
4054	3204	0
4048	2046	5
4048	1582	0
4048	364	4
4048	709	3
4048	2081	3
4048	2089	4
4048	1012	5
4048	1013	5
4048	1547	0
4054	3365	5
4054	2971	4
4085	1242	3
4054	2500	4
4048	1307	4
4048	3363	5
4054	232	5
4085	3072	5
4048	1703	0
4043	2000	3
4048	587	4
4086	1608	5
4085	2987	4
4086	2126	5
4085	1124	2
4086	1438	2
5367	3007	4
4085	2245	4
4043	2762	5
4048	3599	5
4041	2987	3
4048	575	0
4086	1258	5
4041	1214	3
4048	2558	4
4043	457	4
4048	1353	5
4041	1376	5
4041	2140	2
4041	1527	5
4048	505	0
4086	126	1
4048	344	3
4041	24	2
4041	3696	0
4041	2600	0
4041	2428	2
4041	1917	4
4086	2059	4
4041	1371	0
4086	241	0
4048	1731	0
4048	1396	3
4043	1407	4
4086	2124	5
4042	3386	2
4048	2693	0
4054	964	0
4042	161	3
4042	555	4
4041	3476	5
4041	2159	0
4089	2000	5
4089	3210	4
4054	2967	5
4041	328	0
4086	3156	5
4086	1760	3
4041	2976	5
4042	2268	4
4040	288	3
4040	6	3
4041	2148	0
4054	2009	4
4054	2757	0
4040	3020	3
4040	780	2
4043	44	2
4078	25	4
4312	1466	4
4054	3727	0
4041	1562	2
4040	1729	4
4312	999	4
4054	1246	4
4043	1584	4
4040	1969	0
4312	1483	4
4048	1059	5
4041	3238	3
4041	1625	4
4312	543	3
4038	1246	5
4312	1092	4
4312	1603	2
4312	2802	3
4078	1147	4
4042	379	3
4312	2851	3
4312	695	0
4312	2167	3
4054	2956	0
4054	590	5
4054	3479	4
4054	145	4
4312	849	2
4312	2402	3
4312	479	2
4312	160	0
4312	2421	3
4036	356	5
4048	3604	0
4037	908	4
4054	1983	0
4036	441	4
4037	923	5
4054	1371	0
4036	3255	3
4048	2011	5
4054	3445	3
4054	147	0
4035	2717	2
4035	1753	0
4054	1441	3
4054	3585	0
4035	2571	5
4035	6	5
4054	1375	3
4034	3265	4
4054	3614	4
4034	2324	4
4034	3210	5
4042	1079	4
